SoundFile,Pitch,SpectralCentroid,SpectralSpread,SpectralSkewness,SpectralKurtosis,SpectralFlatness,SpectralCrest,SpectralSlope,SpectralDecrease,SpectralRollOff,SpectralVariation,SpectralFlux,HarmonicSpectralDeviation,Tristimulus_1,Tristimulus_2,Tristimulus_3,HarmonicOddToEvenRatio,Inharmonicity,HarmonicEnergy,NoiseEnergy,Noisiness,HarmonicToNoiseEnergy,PartialsToNoiseEnergy
Tsaousakis_a_23,123.659042439516,879.221802090505,730.770032622327,1.79226434996824,6.19406458773888,2.27596903735445e-07,0.21157135599127,5.85246752324672e-08,0.0183621497471895,1535.73635380365,0.658120350053121,0.00125677494459692,0.00296783808059105,0.0650193872132388,0.327967899030816,0.513274703605651,0.446244137883299,0.191119945036419,0.00447134282719947,0.0110513430613355,0.441117567387195,0.83739727220926,1.26696933863493
Tsaousakis_a_24,172.472666229471,692.819114829197,435.542698103171,1.47192673809887,6.08139022924617,2.50710546277032e-08,0.286801256880713,2.6611784342431e-06,0.0320148518879609,1550.72200405446,0.459719853986764,0.0013602724891867,0.00803605871037556,0.0991051443899883,0.537395960416773,0.334474644300616,0.414281333696751,0.144203925997234,0.0166400633234684,0.014658217352259,0.435883326373096,1.22493552222331,1.29419244089998
Tsaousakis_a_3,181.152314502864,1920.01921905405,1385.42860373784,1.20867920894893,3.82713010293242,1.16138287959015e-05,0.137691397852107,-1.07019913460758e-07,0.0122883290809721,4208.40635427929,0.699740344015184,0.00109500487133878,0.00200718872445993,0.064721133491846,0.234089573865406,0.651016291306949,1.39205735545589,0.308029896078385,0.00200680030343004,0.0284965118892022,0.537560781577127,0.094139137987114,0.860257133020009
Tsaousakis_a_4,125.747908605008,1268.82000848399,922.543342180508,1.33041137030627,4.29088570706059,9.69538904795693e-06,0.159481943098035,-1.50710752007938e-07,0.0180838518623598,3380.21493443634,0.577792518099209,0.0014160285697995,0.0042369898260371,0.0394502636954188,0.200347416319175,0.736633121677192,0.689801638437127,0.205593086379411,0.0110783128783088,0.0205655055466271,0.452544512194275,0.673199968222914,1.20972745760093
Tsaousakis_a_5,194.940575125497,1742.35494263827,1308.72918830524,1.05744038577578,3.62518649462668,1.69248498437445e-06,0.131315527777365,1.39137149294801e-07,0.0130386663448865,5223.35441366351,0.684049663015851,0.00136684184845404,0.0063257865818811,0.0869919246245241,0.301896659226419,0.618435195635348,0.493189217378227,0.133259803260533,0.0245564027915592,0.0231972399572257,0.458928245508618,1.07469619977599,1.17898987431407
Tsaousakis_a_6,233.302387707477,1520.10583862167,949.663426326807,1.72175815019229,6.60470406538889,2.17923904727082e-09,0.193240707808966,1.18739397889499e-06,0.00956840759080945,3379.13280898638,0.675352160780662,0.00110872691131383,0.00484265476222447,0.0436414783727412,0.403926124512716,0.539766459019389,0.842659204737951,0.196987909259645,0.0101452318813497,0.022099605655308,0.481132606514793,0.482343297976109,1.07842907851072
Tsaousakis_a_7,264.610028421548,1504.11258131749,949.811783279439,1.57488018720036,5.8723155886076,1.81034204043746e-09,0.237088435742069,1.46510630675677e-06,0.0119633011606428,3305.34057368355,0.720639821483862,0.0015028100650443,0.00754299454717975,0.0702064958728981,0.522638186586704,0.390865729159465,0.776877118615459,0.0981862498784132,0.0203359564856364,0.0195222339924413,0.463013571927387,1.09849664611727,1.15976404690202
Tsaousakis_a_8,193.258839833911,1189.1852824394,685.740532499007,1.33335692977977,4.63528125612109,3.70152666429253e-10,0.186830704306996,4.27774325554405e-06,0.0166132377742799,2917.62206383117,0.290106724814928,0.00127401984283066,0.00836153121896171,0.0341104676441294,0.343842818275088,0.613159222079401,2.20378346598262,0.143944988958727,0.0272476775143596,0.0244160234863248,0.437253972872967,1.24860217895459,1.28700037515845
Tsaousakis_a_9,176.40221813216,1098.30913250213,947.923561713016,1.80900253683545,6.501237363933,1.14988041412339e-06,0.165541453833146,-2.81375152206156e-07,0.0148933627994269,1391.30099906767,0.660805893094141,0.00125536167006505,0.00289632289797668,0.109243092902402,0.419265388041897,0.404412597227223,0.67072731117678,0.261950800295531,0.00647319009827831,0.0211050021508376,0.49798125979979,0.292642284169677,1.00810774713315
Tsaousakis_e_1,179.693024481255,1574.43736947952,1153.74681455817,0.996298922209326,4.12077643163959,0.000196437935253054,0.123610962798406,-3.18333964362879e-07,0.0210909082323064,3817.67791476718,0.623848610709041,0.00145881783417709,0.00366740146826435,0.107837571011522,0.391145315946263,0.470951224109995,0.696489109730083,0.202247428680021,0.0165939128105973,0.0210586831327096,0.472976833212789,0.731569100000928,1.11426908476027
Tsaousakis_e_10,297.873766561039,1343.29197029903,1010.80744305977,1.04607280175917,3.02165843444839,9.5015591584307e-10,0.335131048941797,2.7458993715106e-06,0.013949978694367,3367.4653229869,0.746977161341654,0.00211165116889717,0.0112186317249936,0.147763324084471,0.503369229014314,0.346290858770596,0.237874289745075,0.125041347776063,0.0268788146497287,0.0393937406009341,0.49010773632979,0.883845361109662,1.040367710758
Tsaousakis_e_11,218.434550870713,1820.28220109728,1263.35098017119,0.754945059892689,3.12193585951025,8.95617742162038e-06,0.163923778722153,-5.55037637871391e-08,0.0170098091967672,2269.71284120598,0.710505104458936,0.00184773205132527,0.00614698726216025,0.0764062473563991,0.421963731445029,0.506709081803452,0.747817448091674,0.145975911815714,0.0260132348325132,0.0311778647541979,0.471365429661538,0.944833635569002,1.12149626823089
Tsaousakis_e_12,250.119545246548,1799.07611921491,1192.93891547689,0.571413555220317,2.95438329016912,8.22626161302543e-05,0.126069883009143,-9.36301487993606e-08,0.0178117371628418,3255.80782170454,0.684783958225355,0.00109974705784922,0.00296430084637136,0.254036093053321,0.383200856887906,0.309900778985119,0.90814067853438,0.266331135351985,0.00739576742489336,0.0181070045823665,0.579873142356428,0.439752333468374,0.724521437593216
Tsaousakis_e_13,194.940575125497,1112.40548094046,917.965018202999,1.07352373734677,3.1337510757371,2.36948287971548e-07,0.209171412226575,5.80293696489085e-07,0.0161423776338859,2789.59231569413,0.695875667891503,0.0016114658196938,0.00537666639841733,0.16050830972359,0.588026311218065,0.224969302958604,0.755791030638412,0.181617271264378,0.0145730742110425,0.0227081296389904,0.475908521655755,0.735089643539972,1.10124415616861
Tsaousakis_e_2,161.201787250099,1156.16328121598,1008.98440834362,1.14706581237535,3.33429756505572,1.23332458300809e-08,0.251529959281452,3.93846688171681e-07,0.00994997712025613,2373.54694412883,0.600182712212765,0.000748962709500931,0.00381052999417791,0.105689648232812,0.504728151943281,0.355225562155957,3.44127513785543,0.165937980631512,0.0107604526450368,0.0104734491698417,0.44801336935048,1.1022523915135,1.2320762506995
Tsaousakis_e_3,234.112354924264,1884.72778341323,1241.40033884535,0.711686421740419,3.26512198819301,4.15280666506704e-07,0.15138759148311,4.62425105517254e-07,0.0122982534975954,4569.48932644873,0.664763918800289,0.00108454730980702,0.00366854627947256,0.10648916257076,0.408407241800557,0.392899462296913,0.465631422792318,0.203424077436618,0.0096129697142465,0.0227626459500014,0.53234183961479,0.46113704684425,0.878492212304058
Tsaousakis_e_4,187.161599855026,1534.21103749667,1167.42375308459,0.830664004759852,3.26937070017342,1.22123767974906e-08,0.220655598807722,1.18744377035457e-06,0.0130848375047605,3726.99376855226,0.737203511369192,0.00182833386590747,0.00599870875873359,0.0888306161628707,0.444738535056175,0.452484877116655,2.22844157336513,0.162035423814217,0.0226125087770836,0.0334194429155964,0.475970116423166,0.738708755097189,1.1009778818655
Tsaousakis_e_5,146.040421640471,1065.15825997885,888.316664973881,1.05303441511105,2.98890883940198,1.13428057698888e-07,0.239207405413824,2.94288451757858e-07,0.0203189251026112,2812.22471798829,0.600352193422644,0.00197930579539924,0.00383983844394998,0.132730711571058,0.515036960437971,0.273275849650937,0.511509370025125,0.205634682643426,0.00931279621017038,0.020268741746064,0.45453293686543,0.452470349453587,1.20006058723983
Tsaousakis_e_6,234.112354924264,1533.11405029991,1116.80497832641,0.869396819554044,3.19998698976952,2.96515089670451e-10,0.186834811984039,1.21748145903817e-06,0.00889066448315226,4697.44211798926,0.651740135332605,0.00097334496347212,0.00441033411404593,0.117437855203383,0.386291245180024,0.494118934291631,1.2263786305488,0.105045330612642,0.0155273444220581,0.012621390760622,0.438713529850539,1.24277031442011,1.27939174873563
Tsaousakis_e_7,193.59402221331,1249.85549935779,969.839265663745,0.841820801850303,2.61115694128012,7.41737567388572e-12,0.244701943273094,4.30228991607547e-06,0.00465733834779859,2621.170253496,0.525571328818244,0.000509277890756512,0.00872203486975987,0.0760831502566925,0.455232648689477,0.453713791610666,0.504073633343719,0.146903718400739,0.0345475459918776,0.0307412599763504,0.448492085663065,1.03622622244149,1.22972800439953
Tsaousakis_e_8,162.229299963375,1581.41388622748,1109.04065436026,0.446947558810627,2.03897602026957,6.68010631911267e-09,0.156302118142308,2.08247803476312e-06,0.0126496362393176,3329.59461666027,0.465828304591753,0.00121508714848239,0.00507844964899274,0.0476354625656424,0.384352236428193,0.523988244307559,0.505836708480736,0.162039929489708,0.0156763349905913,0.0156529571847978,0.451304000928582,1.01737563098667,1.2158013178311
Tsaousakis_e_9,288.726008659708,1529.36665717713,1274.06258531342,1.26559823157942,4.54303987804825,4.18287684258433e-11,0.321029555020276,2.02461552249032e-06,0.0112767029123254,3944.09175133498,0.584430832136871,0.00191276732260876,0.0119416968184518,0.153328109518005,0.420079361007167,0.419290669222124,0.299015001270955,0.0771374172618194,0.04263389818933,0.0364213386038133,0.436610650127459,1.28047639056221,1.29037015611955
Tsaousakis_i_1,169.60762997594,1388.90288354378,1221.69357260479,0.60080110120003,1.93178070771984,5.60123801813245e-08,0.323377412534306,9.27586570227949e-07,0.0146715412262594,3702.09726864482,0.759946300891533,0.00191767947282928,0.00730751701916438,0.141459934752699,0.525356127983588,0.314104797630621,0.180394850100515,0.161141166639001,0.0265742986163014,0.0259735854534952,0.467947372590867,0.981776720879642,1.13699255019689
Tsaousakis_i_10,160.227057888044,849.751317515399,944.813382741302,1.52246308906016,3.84980445215413,1.43976060923195e-08,0.457472554382711,4.10949916167802e-08,0.0291930764506651,3244.13411092847,0.713455931569177,0.00305480469829837,0.00592134479167745,0.140102561563202,0.650385910470896,0.099313739156685,0.208835910609328,0.167245846826473,0.015626799961832,0.0243580578737563,0.461076752320644,0.804123011109819,1.1688376125828
Tsaousakis_i_11,261.042455981806,2121.79999502875,1455.64952699706,0.47280459412667,3.11196008108446,1.27692432678992e-07,0.193827621016885,5.72425324913063e-07,0.013482514244416,5650.67696909929,0.698636717793796,0.00139149170273552,0.00213516506146958,0.339953284733547,0.163583470627089,0.468156107216002,2.89897122897089,0.243627491249507,0.0108975783321586,0.0244663090694485,0.54139294535383,0.424033678654425,0.847088311828142
Tsaousakis_i_12,146.971294631693,1038.4501881323,992.877469206476,0.939569520878369,2.43655953870784,2.68609119234094e-08,0.275172079783148,1.05176345750641e-06,0.0236886079285763,3085.24691675776,0.38832586868829,0.00169570972693846,0.00402160776774893,0.131976901294876,0.540919789267561,0.260829862204127,0.498231669009953,0.156329266028137,0.0211053699302486,0.0169626064818657,0.432348758401374,1.21263383867762,1.31294754655371
Tsaousakis_i_13,220.208130844393,1511.8223076442,1174.03563444476,0.288946448839478,1.65376927846365,1.96994318398947e-07,0.23340048318627,9.68750669339743e-07,0.0153928317375993,3393.46145013314,0.730504280982706,0.00182889299742541,0.00440581524003858,0.382713491435184,0.238286591819462,0.373265383708377,2.62209736205856,0.139059247183577,0.0235790448695396,0.0261411994314221,0.475093401998677,0.939221924999493,1.10484926920283
Tsaousakis_i_14,182.939642790691,1111.08336252597,1122.62040618774,0.868290596040558,2.23464106281628,1.03164791265981e-06,0.243067991249639,4.2130846736346e-07,0.0181415718237801,2768.01643607246,0.751384147277535,0.00198876650813539,0.00466588867784913,0.286940685246834,0.417172740069646,0.18426407102055,1.00179234502761,0.154950970172172,0.0208730624373072,0.0233013689176454,0.461630217871462,0.918574411360518,1.16623600727638
Tsaousakis_i_15,262.1757784362,1694.61962619583,1214.36142810452,0.315163990084743,2.30185028899012,3.93911587510483e-08,0.246499665154328,1.58117064480465e-06,0.0229819455390892,2633.19892009315,0.698371139509116,0.00282278270309451,0.00600040621669732,0.3002499644252,0.199041317763295,0.483685709353832,2.91313011174182,0.103380456568838,0.0216596999043407,0.0205289035364415,0.460286827740467,1.06821150847122,1.17255836954745
Tsaousakis_i_16,242.508347156823,1539.87718171365,1252.1818681875,0.460327969980681,1.82746368050595,3.04710039487676e-09,0.262831251151534,1.73795499825245e-06,0.0155568039433917,3647.90869002393,0.718985425105163,0.00169341377403184,0.00594856352256543,0.257926048396189,0.293844298426529,0.43268436443916,0.76820856388885,0.0987082689883296,0.0168064166419007,0.0139921698159998,0.447757184039925,1.17702227471677,1.23335356903427
Tsaousakis_i_17,193.59402221331,956.207935505314,980.999757830131,1.20180761113437,2.87492525193497,7.71431126777994e-11,0.491326040730638,3.02355982215734e-06,0.01526532369925,2916.39252380641,0.589737314850824,0.00127873217140448,0.0119791810345455,0.169697040087074,0.580904432670294,0.250346238372093,0.130457348449693,0.112078987359629,0.0404458876657967,0.032154823367607,0.431624807576272,1.29905616943283,1.31682698132056
Tsaousakis_i_18,216.800448189884,1715.72203160165,1178.49313718458,-0.0304926207623906,1.66973013016756,3.89247571549871e-07,0.19067691798942,1.0498647393715e-06,0.0161799609330233,3479.68541297769,0.660248311383014,0.00134817169449256,0.00402985220194029,0.253577306847318,0.290182865544208,0.446587396591665,1.1701751404367,0.160246668202412,0.0116116521360924,0.0119503893844825,0.472684449067889,0.751932138319288,1.11557858327592
Tsaousakis_i_19,185.922492273589,1189.08763586696,1082.02388477925,0.778692267301758,2.23333926326861,2.41356725613956e-07,0.227889639908792,3.42171716626585e-07,0.0159476983231297,2788.00593663445,0.700073717410779,0.00133722304124903,0.00269067736848589,0.260047348965836,0.436970850467541,0.214466476117096,0.80200713627466,0.218715426715767,0.00781258395894324,0.0153579392503174,0.49678027490215,0.612743267965126,1.01296247902212
Tsaousakis_i_2,162.980693259279,1196.30216693669,1165.3723997632,0.829532284730429,2.09134182000644,3.20897322755698e-10,0.397586796918963,2.3563328153548e-06,0.0154719432149851,4426.40354702289,0.543647330989558,0.00235990367413889,0.00879602128737932,0.135890095637934,0.530457921068607,0.353557057268834,0.18151833442817,0.142663402517054,0.036918770681758,0.0292591109747656,0.425879385708014,1.30776188107329,1.34808265820685
Tsaousakis_i_20,219.82686966486,2264.63483320082,1336.82302107406,0.207358572860483,3.02272813090987,5.05365971879153e-08,0.16195367078278,8.68612632848977e-07,0.0103035867496661,3539.49264548207,0.70078039343546,0.00112424019624803,0.0039422909823698,0.157508587342435,0.263176411114271,0.511209447733638,0.4515149863162,0.205927930388234,0.00852909712848326,0.0199576685923946,0.512462074153443,0.437244068348343,0.951363916348232
Tsaousakis_i_21,142.21113251299,955.07062314305,981.224433596294,1.19195728556114,2.92874137642308,2.06431445970169e-08,0.320737271475142,4.04349492737341e-07,0.0243079222934482,3144.43027075278,0.635504474174581,0.0016520282344988,0.00467581298768705,0.124424025407497,0.649594703627676,0.143969517330429,0.309363064629018,0.151372227507062,0.0204646568383491,0.0160385111166028,0.433062863145007,1.22398005670757,1.30913358106433
Tsaousakis_i_22,255.744120390836,1524.02734266305,1207.56309918967,0.549418551164355,2.09379757581386,1.53538903429384e-07,0.225147624357472,9.8046223407429e-07,0.0158525215160367,3688.69134714813,0.769913220107642,0.00164869256251209,0.00477407149598935,0.374146333296971,0.323786786218931,0.258035515307046,1.25094399716701,0.157302845232313,0.0152168329961582,0.0217648521017419,0.506355530078203,0.764367508999046,0.97489973586051
Tsaousakis_i_23,230.223388638064,1588.55940876368,1239.00726210186,0.267152230245444,1.52319819987331,4.76004692410752e-11,0.244390781100544,2.7089382236364e-06,0.00862909471857019,3439.92665915553,0.518602850047733,0.00111683268924513,0.00642569152841763,0.255862670675047,0.30673881632084,0.440089135492147,1.00713861778023,0.104296358543252,0.0239448216177051,0.0206227535555071,0.447914934327161,1.12491955901084,1.23256677409553
Tsaousakis_i_24,257.969601580967,2426.13711760675,1313.41680251282,-0.0675792214037602,2.81724672308929,1.18431073009472e-07,0.14636530971133,1.02124486037174e-06,0.0104068321416612,5217.18947307268,0.741959536716777,0.00123618586733677,0.00527702938750471,0.187428790093228,0.0802187861057118,0.736285239797502,2.39809707562004,0.127941834003513,0.0173591445941939,0.0235613834318509,0.50002236387543,0.883454682013064,0.999910548499246
Tsaousakis_i_3,140.172864357784,1707.59262510096,1262.1918296744,0.221100744875533,1.81612880940474,3.5603058805582e-05,0.15679577180725,7.08502760277717e-08,0.0194898442296894,4888.02426278888,0.649696513371034,0.00114706225176887,0.00169638864156849,0.147673772889021,0.376060041362619,0.44323730178502,0.750781101668593,0.323037677346924,0.00301931988513703,0.0147514280534458,0.517435098995054,0.178224732401325,0.932610941112051
Tsaousakis_i_4,262.858149851316,2041.97730833117,1139.63703705571,-0.343501322633354,2.15301299559876,1.44802114768684e-09,0.263007405285884,2.99260990739983e-06,0.0149025954735074,6417.37542863382,0.717060152068897,0.00168304494957816,0.00550820018033877,0.235638213535388,0.111164135603599,0.653297305454928,4.11625501672392,0.148182037100433,0.0128464780777294,0.0174550792839508,0.469283639453111,1.01495123957069,1.13091859757736
Tsaousakis_i_5,291.575144029959,2510.42511995933,1389.60439910857,0.146954956892432,3.39961033236253,1.88716097022811e-09,0.196238202479951,1.07465948939141e-06,0.00814795215588918,5044.12609223027,0.767145705078746,0.00100475305130843,0.00528647085620393,0.190315181749135,0.053322593170343,0.754598150168473,1.37617028609561,0.0781385367898689,0.0171022290768623,0.0151954325110348,0.455964593305174,1.18431676170449,1.19315274894996
Tsaousakis_i_6,145.956089743399,730.169335989766,846.151828616607,1.83013872034519,5.00625207162868,4.43660294473522e-09,0.334232484608806,2.95675854567654e-07,0.0168538834676528,2357.93740284668,0.606208598420735,0.00163820575420861,0.00422792274978027,0.18437540467753,0.657556574169337,0.0987775911460148,0.495782215229392,0.142280476911226,0.0259152361622648,0.0243949480537625,0.437208506000325,1.22350366203207,1.28723820848823
Tsaousakis_i_7,193.203040609265,1052.18726012603,1015.17452250893,0.914632659653683,2.23493959406317,4.68813738204054e-11,0.440270116754167,2.73025075646296e-06,0.0124849823993157,3280.42273160722,0.72286393538823,0.00181758625266292,0.0106946792643394,0.168320352978288,0.580103986590823,0.194325495496265,0.130075202348129,0.140426740624014,0.0258328229429605,0.0279251288517487,0.46446106548923,1.06499340006707,1.1530337379424
Tsaousakis_i_8,131.163630424926,590.200654081002,735.909454168884,2.56108285478094,8.66466874201437,4.46128864482597e-10,0.331952188695928,3.14184799311321e-07,0.0117267392441154,2748.66882188743,0.612249790237601,0.00103100785276713,0.00310412288175543,0.20966974214802,0.536185702907418,0.070268836733513,2.18526069310504,0.170338662924172,0.00692262234554114,0.0266156990416928,0.437745539456074,1.13648458560638,1.28443218688776
Tsaousakis_i_9,220.972638094432,1368.5255346714,1125.83430071939,0.538532177221927,1.78751427791095,5.07770258719835e-10,0.338308395397081,2.23824040605998e-06,0.0146912831012196,3283.13387605372,0.742188693707319,0.00111458463767331,0.00613177659646757,0.201602618973501,0.51368791551377,0.253153900047272,0.204146883609214,0.12432842044898,0.00934630108809483,0.0101048423017232,0.458174422477225,1.03509376552056,1.18257491239531
Tsaousakis_u_1,122.663079209665,782.425902911169,911.614299532556,1.7342257866267,4.5711006686046,1.91219030491813e-10,0.283390378698665,9.49714731286243e-07,0.0099050552237384,2352.0102712029,0.481450916233753,0.00105639461088299,0.00382234109199769,0.128748192490623,0.649205400373961,0.166248351442801,1.72887725343062,0.209824420149589,0.011240939910823,0.0167306107774275,0.432867245369063,0.554132123557151,1.3101781730949
Tsaousakis_u_10,187.21565424321,701.834274630799,706.493268514251,2.25318137366655,7.93308541869074,2.12492651203774e-09,0.433877606322714,1.09282893345045e-06,0.0258948690751664,2619.77977705568,0.479195249723249,0.000581462442560182,0.00763197368354856,0.122786211398305,0.628594616613077,0.150395649015049,0.172197332705746,0.138406953858385,0.00858411154838034,0.00811281558600658,0.436706662821925,1.21300434669113,1.28881444815886
Tsaousakis_u_2,202.632836374205,956.503576307556,857.514457071321,1.63294276864837,4.68321138413878,5.67797770967063e-08,0.304811227611592,3.93744621001854e-07,0.0257102917072875,2866.28486141187,0.686652995137404,0.00249399167985982,0.00559655021696951,0.147556515491439,0.541072676826093,0.281955240846856,0.492145467982912,0.178292386067746,0.0132304917314723,0.0183584316952692,0.492743026771875,0.609049703375007,1.02945540818098
Tsaousakis_u_3,219.953883323411,1087.74562496431,1004.6166996828,1.15495649002109,2.82541223623644,6.34781585462756e-09,0.299583245038461,1.17234888200968e-06,0.0166914843252865,3252.7465838477,0.648028626375632,0.000949917489298618,0.00439716304907094,0.226351075205289,0.516173986205188,0.132807775172686,0.595032642364422,0.128718311272736,0.0116991867232328,0.00991617234971572,0.452661495194046,1.06978141929991,1.20915631353032
Tsaousakis_u_4,157.065654254357,568.144245554982,457.303028505559,3.54013104305052,19.0909808981215,2.05520052999493e-09,0.324653538482755,7.96817839605855e-07,0.0273442423803476,495.358496223644,0.551265877874165,0.00216901602615508,0.0031815369989117,0.156987119132502,0.598906278872622,0.137196337606526,1.96961007762898,0.231667952573996,0.00342106956087907,0.0122486634028622,0.486157522489825,0.237594004069853,1.05694647051549
Tsaousakis_u_5,248.320104971012,783.005973474224,632.568241246675,2.68055599748425,10.2620472306519,6.98224454044234e-07,0.337954288488537,-7.04932873238772e-07,0.0566325821856375,2748.66212110163,0.413882666493696,0.00461475167373867,0.00884422436662303,0.161824526346332,0.756439382040259,0.0562676855115006,0.686847509760987,0.0933204708088962,0.0270951546451485,0.0236364482250553,0.442025145125714,1.25779299940223,1.26231473713016
Tsaousakis_u_6,188.626765728662,626.294923786078,512.694233915675,2.88089057019301,12.1035329051018,9.87938114834142e-12,0.378854293172585,2.62302683029949e-06,0.00962936749509562,2083.91170215326,0.57681719417104,0.00139333963461209,0.00571982237905758,0.115523630574731,0.738910590957085,0.128683763679715,0.377032370937676,0.135056095364349,0.0240035327941298,0.0275080875025204,0.46098809401859,0.812382618779347,1.1692685663013
Tsaousakis_u_7,149.19519497773,486.486921585799,425.994389101796,3.21223587241224,15.8899581428422,2.19619294659233e-09,0.363097920565448,1.03821310167251e-06,0.0250916716753522,2281.51771173775,0.530383288239748,0.00126824706721202,0.00586881909591695,0.143921713615483,0.663996064906691,0.182251719023278,0.478880375493574,0.1541021480591,0.0324140313871489,0.026548681042304,0.429586716020463,1.23801676020299,1.32781872136001
Tsaousakis_u_8,221.611754575055,677.381514054078,686.547875242135,2.88980009854136,10.8084575910203,1.1289728976052e-10,0.4441954404208,1.9409845575553e-06,0.0204446307635001,2453.58898845505,0.342413590633924,0.00032566309978539,0.0084577284630891,0.171900553973284,0.703975967227834,0.104574882191287,0.238286615137954,0.117289291411607,0.040048573761508,0.029783186577401,0.429732923738823,1.31104033527768,1.32702720016054
Tsaousakis_u_9,298.218082676624,945.887941997331,823.632443282088,2.35452418884638,8.12359321742879,9.77509458891864e-09,0.382325151224817,2.12700879490714e-06,0.0286240202026643,3487.35339676712,0.671201815523955,0.00449757096670612,0.013548954979104,0.257747690173155,0.64479740801901,0.109329239548783,5.35058568369489,0.0770594593749156,0.0512295549711287,0.0410544580306156,0.438098944390161,1.27023696149645,1.282589384898
Tsaousakis_w_1,120.974340350431,830.582000460874,672.628981195632,2.27305936875795,8.22698110473849,1.72959546605388e-08,0.253545878483592,6.18164885296163e-07,0.0172183322839075,3280.53935212161,0.538587395993191,0.00196716594172402,0.00483792475882647,0.0699149886998602,0.286676793533949,0.503315044587151,2.85996967413402,0.21877325396523,0.0115352942322503,0.027283420012892,0.441411584062484,0.619990957804378,1.26545956958611
Tsaousakis_w_10,128.984800790484,687.857990224798,486.71381167501,2.82451978271422,12.9901565141099,1.08127643466177e-11,0.313543349448369,4.4994205182752e-06,0.0101181167182991,1034.37470699633,0.294896236676016,0.0012645941396456,0.00657452531567607,0.045677270749372,0.537741597861544,0.401922900153555,0.490505578637959,0.179623607532805,0.0345102706185412,0.0322714544759487,0.42735604329162,1.27359838767766,1.3399692497565
Tsaousakis_w_11,223.863487799336,973.788392679502,659.940123422151,1.94318408503091,7.02985131932284,1.34589380051025e-10,0.25590821789226,2.26795111114494e-06,0.012981050458661,2999.18403833663,0.42346321581227,0.00145039359657522,0.0101378945234849,0.079483228377517,0.571006685667044,0.291937726650598,1.97866058982118,0.208825856369732,0.0198731831047228,0.0317940739003631,0.504519162180884,0.5789137956815,0.982085488087399
Tsaousakis_w_12,144.613383227555,827.476469309501,548.587388534754,2.26778062200675,9.80818766018181,9.32008040688463e-10,0.269762712034337,2.19091427233821e-06,0.0202341785987095,2037.89190611522,0.343836248616887,0.00129385003562805,0.0114088624781223,0.0449044983521725,0.476784203277326,0.470391299630833,0.672865380185989,0.156762481935558,0.0294089384551646,0.0250085435632342,0.429385113156632,1.25608253629226,1.32891166777647
Tsaousakis_w_13,286.400578327613,1285.86523215051,1315.90374329092,2.34598659805252,8.51121794830018,4.60445811604524e-10,0.277853880972357,6.55238286826625e-07,0.0128803333076181,4896.31418186065,0.664634570861147,0.00215432677591434,0.0087642505688176,0.159792072357157,0.647618240437679,0.196446797292963,0.270440489422921,0.0838969093552246,0.0449885933481906,0.0400117911205693,0.441472758908815,1.25606502884216,1.2651455211294
Tsaousakis_w_14,257.522961421926,1490.7634131219,1159.39577333981,1.05762084654782,3.19258354692548,9.65492180351513e-08,0.19940914065885,4.81277804347556e-07,0.0140195746254849,2985.87023048995,0.695141375338559,0.00118873044926215,0.00487073639082298,0.133373970566265,0.627332856118043,0.185209023327902,0.490643377074179,0.127365506153979,0.0115811773204207,0.0172553287081786,0.507903905186906,0.796497054752312,0.968892247246278
Tsaousakis_w_15,222.638188065914,1339.34077443658,1156.83736026942,1.31085185544818,3.79692248230596,3.1763845783943e-10,0.254581566085896,1.25855452348355e-06,0.0108217505981427,3028.82418903884,0.634112960235475,0.0012893353892368,0.00611038486668955,0.0588821882524247,0.603950774770214,0.315834541059293,0.794209616789152,0.120888494693951,0.017646854697661,0.0206102336941804,0.455614070463343,1.06289486368999,1.19484002981523
Tsaousakis_w_16,230.223388638064,974.096269870088,846.191185067472,1.94846683234889,6.64360556225351,2.36776795896722e-07,0.244264035671267,5.15529266724667e-07,0.0286539308840904,3046.3780954086,0.706259833479069,0.00233568267007031,0.00573231218958488,0.208560479839878,0.485707549319125,0.255299342621719,2.17884899822706,0.105494037680383,0.0182405967132594,0.0168312239896795,0.452289686002284,1.14748044282239,1.21097237223966
Tsaousakis_w_17,162.041993540183,1261.33209300299,1037.08437578995,1.26092377304369,3.18695244470572,0.000144241201740534,0.160506457556005,-3.14613740754625e-07,0.0254696455334051,3228.52183140833,0.570063012837434,0.000973748005999156,0.00200332952926771,0.0781453596864938,0.386030330421773,0.458850359812054,1.14247441075678,0.341296958246105,0.0013076460890961,0.01033914683453,0.537503185454257,0.202450586038433,0.860464230075263
Tsaousakis_w_2,201.46572350673,1000.64148993968,886.760076655188,1.63052844051236,4.56724134001563,1.40453169832035e-09,0.258080830690131,7.60744509493186e-07,0.00940394139578567,2922.41855705736,0.65010932619274,0.00137611178005908,0.00546922069005618,0.119296006985991,0.676688390689156,0.205993109788026,0.800636905558492,0.124559798557982,0.0319068176053571,0.0289391846040858,0.44587281231995,1.11085636141061,1.24279205273099
Tsaousakis_w_3,140.091336450837,880.463073511184,832.169167358016,1.96205977578169,6.18789969537621,3.49854556032158e-08,0.202641205665672,5.34520769258689e-08,0.0102675161028867,4213.79248601347,0.63391905140184,0.000970495143914907,0.00197482584845178,0.0841132068920445,0.528372016154788,0.326633241211762,0.888725353540337,0.274216031485859,0.00245165196011679,0.0185359884734774,0.488417672732565,0.164130132703121,1.04742796141112
